distance_from_start,length,slope,radius,x,y
5836.372178732864,8.225333754064309,0.04,1151.263715968068,1345.9198930867155,2113.1497273190166
5844.597512486928,8.233651514366532,0.04,1162.0397856258146,1347.669765226151,2121.186770485591
5852.831164001294,8.241266100311204,0.04,1172.5070198252315,1349.4783380090903,2129.2193343196877
5861.072430101605,8.248169042820924,0.04,1182.6501980204282,1351.3450234004756,2137.246410536202
5869.3205991444265,8.254352213716425,0.04,1192.4542604429441,1353.269233365247,2145.266990850021
5877.574951358143,8.25980781723129,0.04,1201.9043374245518,1355.2503798683458,2153.280066976038
5885.8347591753745,8.264528381952253,0.04,1210.9857789578846,1357.2878748747132,2161.284630629144
5894.0992875573265,8.268506753143711,0.04,1219.6841846562743,1359.3811303492894,2169.279673524229
5902.36779431047,8.271736085451483,0.04,1227.9854343195468,1361.5295582570166,2177.2641873761854
5910.639530395922,8.274209835994409,0.04,1235.8757182272682,1363.732570562835,2185.2371638999043
5918.913740231916,8.275921757831542,0.04,1243.34156823662,1365.9895792316859,2193.197594810276
5927.189661989747,8.27686589378674,0.04,1250.3698883131935,1368.2999962285103,2201.144471822193
5935.466527883534,8.277036570649546,0.04,1256.9479856491505,1370.6632335182499,2209.076786650546
5943.743564454183,8.276428393738263,0.04,1263.0636011215272,1373.0787030658441,2216.9935310102255
5952.0199928479215,8.275036241798325,0.04,1268.7049400626706,1375.5458168362354,2224.893696616124
5960.29502908972,8.27285526227818,0.04,1273.8607023459747,1378.0639867943646,2232.776275183132
5968.567884351998,8.269880866938353,0.04,1278.5201122228455,1380.632624905172,2240.64025842614
5976.8377652189365,8.26610872780765,0.04,1282.6729477633608,1383.251143133599,2248.48463806004
5985.103873946744,8.261534773482456,0.04,1286.3095694301708,1385.9189534445873,2256.3084057997244
5993.365408720227,8.256155185783522,0.04,1289.4209481459416,1388.6354678030764,2264.110553360081
6001.62156390601,8.249966396712976,0.04,1291.9986925365945,1391.4000981740094,2271.890072456006
6009.871530302723,8.242965085805412,0.04,1294.0350749348436,1394.2122565223253,2279.645954802386
6018.114495388529,8.235148177767515,0.04,1295.5230568507513,1397.0713548129663,2287.377192114114
6026.349643566296,8.22651284048708,0.04,1296.456312887373,1399.9768050108737,2295.082776106082
6034.576156406783,8.217056483378146,0.04,1296.8292533214255,1402.9280190809868,2302.761698493179
6042.793212890161,8.206776756052456,0.04,1296.637045972708,1405.924408988249,2310.412950990299
6050.999989646213,8.195671547359519,0.04,1295.8756356034614,1408.9653866975996,2318.035525312332
6059.195661193573,8.183738984758438,0.04,1294.541762769549,1412.05036417398,2325.6284131741686
6067.379400178332,8.170977434043186,0.04,1292.6329802615746,1415.1787533823317,2333.1906062907005
6075.550377612375,8.157385499429253,0.04,1290.1476680510516,1418.3499662875952,2340.7210963768193
6083.7077631118045,8.142962024003072,0.04,1287.0850466143374,1421.5634148547117,2348.218875147415
6091.850725135808,8.12770609052849,0.04,1283.4451878926354,1424.8185110486224,2355.6829343173804
6099.978431226336,8.111617022645435,0.04,1279.229024684182,1428.1146668342685,2363.1122656016055
6108.0900482489815,8.094694386440862,0.04,1274.43835760499,1431.4512941765904,2370.5058607149817
6116.1847426354225,8.076937992410773,0.04,1269.0758602370304,1434.8278050405297,2377.8627113724015
6124.261680627833,8.058347897842761,0.04,1263.1450818610247,1438.2436113910267,2385.181809288754
6132.320028525675,8.03892440958745,0.04,1256.6504480957137,1441.698125193023,2392.4621461789316
6140.358952935263,8.018668087278215,0.04,1249.5972592794403,1445.19075841146,2399.7027137578257
6148.3776210225415,7.99757974698202,0.04,1241.991686345519,1448.7209230112776,2406.902503740327
6156.375200769524,7.975660465309916,0.04,1233.8407648448745,1452.2880309574175,2414.0605078413264
6164.350861234834,7.952911583987284,0.04,1225.1523861395494,1455.8914942148215,2421.1757177757167
6172.303772818821,7.929334714936383,0.04,1215.9352865485012,1459.5307247484293,2428.2471252583878
6180.233107533757,7.904931745844385,0.04,1206.199034310906,1463.2051345231826,2435.273722004231
6188.138039279602,7.879704846272872,0.04,1195.9540138492357,1466.914135504022,2442.2544997281375
6196.017744125875,7.853656474318166,0.04,1185.211408366012,1470.657139655889,2449.188450144998
6203.871400600193,7.8267893838352105,0.04,1173.9831795284492,1474.4335589437248,2456.074564969706
6211.698189984028,7.799106632289698,0.04,1162.2820456843365,1478.2428053324693,2462.9118359171493
6219.497296616318,7.770611589200755,0.04,1150.1214574978649,1482.084290787065,2469.699254702222
6227.267908205518,7.741307945275795,0.04,1137.515571748465,1485.9574272724522,2476.435813039814
6235.009216150794,7.711199722225254,0.04,1124.479223074917,1489.861626753571,2483.120502644816
6242.720415873019,7.68029128328372,0.04,1111.0278941185868,1493.7963011953648,2489.7523152321214
6250.400707156303,7.6486085907059485,0.04,1097.1636515717405,1497.7608625627724,2496.3302425166194
6258.049315747009,7.616822113226382,0.04,1082.5932790317381,1501.7547345607777,2502.8532939373404
6265.666137860236,7.585719190899737,0.04,1067.7794930334323,1505.777708477757,2509.321033880152
6273.251857051136,7.555350788241417,0.04,1053.441382309383,1509.8300072719767,2515.7336784302224
6280.807207839377,7.5257231783452525,0.04,1039.6045109997203,1513.9118785629125,2522.0914809041606
6288.332931017722,7.496842565308862,0.04,1026.259669876801,1518.0235699700409,2528.394694618579
6295.829773583031,7.468715076703093,0.04,1013.3979755578828,1522.1653291128362,2534.6435728900847
6303.298488659734,7.441346755900152,0.04,1001.0108641269766,1526.3374036107737,2540.8383690352885
6310.739835415634,7.4147435543168125,0.04,989.0900852259012,1530.540041083329,2546.9793363708
6318.15457896995,7.3889113235742085,0.04,977.6276964474714,1534.7734891499776,2553.066728213229
6325.543490293525,7.36385580758698,0.04,966.6160579013664,1539.0379954301955,2559.1007978791863
6332.907346101112,7.339582634622406,0.04,956.0478272104789,1543.3338075434572,2565.0817986852794
6340.246928735734,7.316097309316546,0.04,945.9159544912487,1547.6611731092376,2571.009983948119
6347.563026045051,7.293405204688878,0.04,936.2136779219866,1552.0203397470132,2576.8856069843164
6354.856431249739,7.2715115541818705,0.04,926.9345193110313,1556.4115550762594,2582.70892111048
6362.1279428039215,7.250421443738943,0.04,918.0722799389223,1560.8350667164502,2588.4801796432175
6369.37836424766,7.230139803917064,0.04,909.6210366493007,1565.2911222870628,2594.199635899143
6376.608504051577,7.210671402121586,0.04,901.5751382259006,1569.7799694075716,2599.8675431948636
6383.819175453699,7.192020834932546,0.04,893.9292018711778,1574.301855697451,2605.4841548469876
6391.011196288632,7.174192520542822,0.04,886.6781099077127,1578.8570287761784,2611.0497241721278
6398.185388809175,7.157190691395138,0.04,879.8170066750274,1583.445736263227,2616.5645044868925
6405.34257950057,7.141019386961613,0.04,873.3412958329938,1588.0682257780745,2622.0287491078916
6412.483598887531,7.125682446751818,0.04,867.2466373355098,1592.724744940195,2627.4427113517354
6419.609281334283,7.111183503552158,0.04,861.5289452634154,1597.4155413690632,2632.8066445350314
6426.720464837835,7.097525976892733,0.04,856.1843851940286,1602.1408626841564,2638.1208019743926
6433.817990814728,7.084713066837494,0.04,851.2093722385125,1606.900956504948,2643.385436986426
6440.902703881565,7.072747748034353,0.04,846.6005689319385,1611.696070450914,2648.600802887743
6447.975451629599,7.061632764108147,0.04,842.3548834341518,1616.526452141531,2653.767152994954
6455.037084393707,7.051370622410431,0.04,838.4694678886482,1621.3923491962728,2658.884740624666
6462.088455016117,7.041963589105087,0.04,834.9417167902498,1626.2940092346153,2663.9538190934913
6469.130418605222,7.033413684673496,0.04,831.769265825449,1631.2316798760337,2668.9746417180377
6476.163832289895,7.025722679796307,0.04,828.9499904372306,1636.2056087400038,2673.947461814916
6483.189554969692,7.018892091675256,0.04,826.4820049578462,1641.2160434460006,2678.8725327007355
6490.208447061367,7.012923180781529,0.04,824.3636616053325,1646.2632316134996,2683.7501076921058
6497.221370242149,7.007816948054232,0.04,822.5935496892495,1651.347420861976,2688.580440105638
6504.2291871902025,7.0035741325607335,0.04,821.1704951118693,1656.468858810906,2693.363783257942
6511.2327613227635,7.000195209639238,0.04,820.0935597989363,1661.627793079764,2698.1003904656254
6518.232956532403,6.997680389509552,0.04,819.362041454531,1666.824471288025,2702.790515045297
6525.230636921912,6.996029616356962,0.04,818.9754731483249,1672.0591410551663,2707.434410313572
6532.2266665382695,6.99524256795158,0.04,818.9336237232084,1677.3320500006616,2712.032329587054
6539.221909106221,6.995318655712183,0.04,819.2364973787784,1682.6434457439861,2716.5845261823556
6546.217227761933,6.996257025282205,0.04,819.8843342630497,1687.9935759046168,2721.091253416088
6553.213484787215,6.998056557608012,0.04,820.8776107963746,1693.382688102028,2725.5527646048586
6560.211541344823,7.000715870492846,0.04,822.217040107488,1698.8110299556936,2729.9693130652768
6567.212257215316,7.004233320612847,0.04,823.9035728175396,1704.2788490850926,2734.341152113955
6574.216490535929,7.008607006058773,0.04,825.9383978390119,1709.7863931096965,2738.6685350675
6581.225097541987,7.013834769278423,0.04,828.3229434059967,1715.3339096489838,2742.9517152425233
6588.238932311266,7.0199142005178,0.04,831.0588780849256,1720.921646322428,2747.1909459556346
6595.258846511783,7.026842641681839,0.04,834.1481123120283,1726.5498507495045,2751.386480523442
6602.285689153465,7.034617190613167,0.04,837.5927996060235,1732.2187705496897,2755.538572262557
6609.320306344078,7.043234705788571,0.04,841.3953383419442,1737.9286533424588,2759.647474489589
6616.363541049866,7.052691811406654,0.04,845.5583735209487,1743.6797467472857,2763.713440521147
6623.416232861273,7.062984902821408,0.04,850.0847987483498,1749.4722983836482,2767.7367236738414
6630.479217764094,7.074110152353445,0.04,854.9777582878932,1755.30655587102,2771.7175772642827
6637.553327916447,7.08606351541589,0.04,860.2406495943571,1761.1827668288759,2775.656254609078
6644.639391431863,7.09884073692799,0.04,865.8771255915877,1767.1011788766932,2779.55300902484
6651.738232168791,7.112437358044193,0.04,871.8910975845263,1773.0620396339457,2783.4080938281763
6658.850669526835,7.1268487231033,0.04,878.2867380550331,1779.06559672011,2787.2217623356987
6665.977518249939,7.1420699868413395,0.04,885.0684838525391,1785.1120977546605,2790.9942678640155
6673.11958823678,7.158096121789661,0.04,892.2410395138216,1791.2017903570727,2794.7258637297364
6680.27768435857,7.174895360913678,0.04,899.8854873076431,1797.3349221468225,2798.4168032494713
6687.452579719484,7.192008338609158,0.04,909.179590098642,1803.5117153610456,2802.067330475611
6694.644588058093,7.209046700778342,0.04,919.6990948214385,1809.7319591838013,2805.6775314018882
6701.8536347588715,7.2259897580250305,0.04,930.2849338671306,1815.9950799058308,2809.2473595707625
6709.079624516897,7.2428287792298525,0.04,940.895869624919,1822.3004926050476,2812.7767644321575
6716.322453296127,7.259555252489673,0.04,951.5263132971395,1828.6476123593663,2816.2656954360004
6723.582008548617,7.276160881316015,0.04,962.1705958435751,1835.0358542467034,2819.714102032216
6730.858169429933,7.292637580845412,0.04,972.8229707226715,1841.4646333449716,2823.121933670731
6738.150807010778,7.3089774740419875,0.04,983.4776174951278,1847.9333647320877,2826.4891398014715
6745.45978448482,7.325172887950246,0.04,994.1286453147471,1854.4414634859647,2829.815669874361
6752.784957372771,7.341216349937875,0.04,1004.7700962825442,1860.9883446845183,2833.1014733393276
6760.126173722709,7.357100583997831,0.04,1015.3959497749104,1867.5734234056636,2836.346499646296
6767.483274306706,7.3728185070642445,0.04,1026.0001259336907,1874.1961147273155,2839.5506982451934
6774.85609281377,7.3883632253969695,0.04,1036.576490431888,1880.8558337273869,2842.7140185859425
6782.244456039168,7.403728030966859,0.04,1047.1188582317777,1887.5519954837953,2845.836410118472
6789.648184070134,7.418906397936857,0.04,1057.6209985689454,1894.2840150744537,2848.9178222927058
6797.067090468071,7.433891979161761,0.04,1068.0766393673307,1901.051307577277,2851.95820455857
6804.500982447233,7.4486786027500935,0.04,1078.4794720753607,1907.8532880701807,2854.9575063659913
6811.949661049983,7.463260268694829,0.04,1088.8231568253314,1914.689371631079,2857.9156771648945
6819.412921318678,7.477631145543847,0.04,1099.1013272907367,1921.5589733378874,2860.832666405206
6826.890552464221,7.491785567150723,0.04,1109.3075961437607,1928.46150826852,2863.7084235368507
6834.3823380313725,7.505718029477115,0.04,1119.435560362637,1935.3963915008915,2866.542898009754
6841.8880560608495,7.519423187457165,0.04,1129.4788065705443,1942.3630381129176,2869.336039273844
6849.407479248307,7.532895851946184,0.04,1139.430917182872,1949.3608631825123,2872.0877967790434
6856.940375100253,7.546130986714082,0.04,1149.2854754427287,1956.3892817875906,2874.79811997528
6864.486506086967,7.559123705519545,0.04,1159.036071775431,1963.4477090060677,2877.4669583124796
6872.045629792487,7.571869269255929,0.04,1168.6763096847724,1970.535559915858,2880.0942612405665
6879.617499061743,7.584363083155802,0.04,1178.1998114981986,1977.652249594876,2882.679978209467
6887.201862144899,7.596600694079281,0.04,1187.6002249021203,1984.7971931210361,2885.2240586691064
6894.798462838978,7.608577787848974,0.04,1196.8712285534934,1991.9698055722554,2887.7264520694134
6902.4070406268265,7.620290186698209,0.04,1206.0065391817375,1999.1695020264456,2890.1871078603094
6910.027330813525,7.631733846735397,0.04,1214.999916954053,2006.395697561524,2892.6059754917233
6917.65906466026,7.6429048555282755,0.04,1223.8451725503521,2013.647807255404,2894.9830044135792
6925.301969515788,7.6537994297269805,0.04,1232.5361732244635,2020.9252461860008,2897.318144075803
6932.955768945515,7.664413912769869,0.04,1241.066849293785,2028.2274294312297,2899.611343928321
6940.620182858285,7.674744772664208,0.04,1249.4312004965993,2035.5537720690038,2901.8625534210587
6948.294927630949,7.684788599821431,0.04,1257.62330272335,2042.9036891772398,2904.0717220039414
6955.9797162307705,7.694542104978522,0.04,1265.6373140195722,2050.276595833852,2906.2387991268956
6963.674258335749,7.704002117176557,0.04,1273.4674813657925,2057.671907116755,2908.363734239847
6971.378260452926,7.713165581821284,0.04,1281.1081469784306,2065.0890381038625,2910.44647679272
6979.091426034747,7.722029558787669,0.04,1288.553754500091,2072.5274038730918,2912.486976235443
6986.813455593535,7.7305912206294245,0.04,1295.7988555907023,2079.9864195023547,2914.485182017939
6994.544046814164,7.738847850813166,0.04,1302.8381160946221,2087.465500069569,2916.441043590135
7002.282894664977,7.746796842058135,0.04,1309.6663218951462,2094.964060652647,2918.354510401957
7010.029691507035,7.754435694713953,0.04,1316.2783857354548,2102.4815163295048,2920.2255319033297
7017.784127201749,7.761762015218596,0.04,1322.6693523606111,2110.017282178057,2922.05405754418
7025.545889216967,7.768773514620271,0.04,1328.8344052070893,2117.570773276218,2923.8400367744325
7033.314662731587,7.775468007155617,0.04,1334.7688716810637,2125.1414047019034,2925.5834190440137
7041.090130738743,7.78184340890034,0.04,1340.4682288444137,2132.7285915330276,2927.2841538028506
7048.871974147643,7.787897736487235,0.04,1345.9281096686318,2140.3317488475045,2928.942190500865
7056.659871884131,7.793629105864226,0.04,1351.144306972982,2147.9502917232508,2930.557478587987
7064.453500989995,7.799035731150327,0.04,1356.112780363038,2155.5836352381793,2932.1299675141395
